,x,y
2674,-0.2812829,-0.58573234
2675,-0.65424144,-0.50172985
2676,0.19101563,-0.29101604
2677,-0.53208876,-0.20624053
2678,-0.23232795,-0.5616198
2679,-0.3360674,-0.84711313
2680,-0.16932008,-0.9074564
2681,0.108828664,-0.15807694
2682,0.26689434,-0.16384138
2683,0.3667418,-0.07092813
2684,-0.5831207,-0.15482247
2685,-0.19585052,-0.45038232
2686,0.009365755,0.3842903
2687,-0.571622,-0.21722643
2688,0.57571214,-0.18993314
2689,0.50340855,0.5782803
2690,-0.6686352,-0.40163803
2691,-0.004923583,-0.028938474
2692,0.72116935,-0.30840343
2693,-0.19186212,-0.38656288
2694,-0.63115865,-0.28798825
2695,0.23634923,0.75296247
2696,0.24338873,-0.00859691
2697,-0.65055805,-0.38889465
2698,0.5918283,-0.19533148
2699,0.5490853,0.55993235
2700,0.5946131,-0.43775278
2701,0.5062034,0.5389828
2702,-0.34151608,-0.37228197
2703,0.7918706,0.84685266
2704,0.4899422,0.5370385
2705,0.5363315,0.55181557
2706,-0.47421947,-0.35574058
2707,0.049515594,0.2906458
2708,0.43476093,-0.15432635
2709,0.4973422,0.52533364
2710,0.07660837,-0.38294378
2711,0.35580528,-0.15760905
2712,0.59896773,-0.48016542
2713,0.32076728,-0.1639306
2714,0.44525132,-0.16220304
2715,0.50941354,0.53537476
2716,-0.50063103,-0.07149429
2717,0.27071416,0.6368817
2718,0.5032014,0.53696656
2719,-0.15030022,-0.31877843
2720,0.5385485,-0.28918004
2721,0.8236932,-0.38493714
2722,-0.39568374,-0.39609462
2723,-0.34797987,-0.32060856
2724,0.542247,0.5415835
2725,-0.6557719,-0.27738512
2726,-0.35627806,-0.5218483
2727,-0.580656,-0.1583885
2728,-0.6307282,-0.39970988
2729,-0.43230668,-0.3784116
2730,-0.20661932,0.08568084
2731,-0.26312006,-0.5550836
2732,-0.614587,-0.3203871
2733,-0.45497426,-0.7052221
2734,-0.66540456,-0.3930734
2735,0.6998367,0.9001374
2736,0.52410376,0.529064
2737,0.28357092,-0.19497319
2738,0.5870064,-0.4064279
2739,-0.244347,-0.4406312
2740,-0.12083878,0.30190352
2741,0.54778886,0.5408268
2742,0.27161303,-0.23201032
2743,0.5146102,0.5388353
2744,-0.66627157,-0.3929649
2745,-0.27502894,-0.27216607
2746,-0.4890756,-0.3353736
2747,-0.36652744,-0.49415267
2748,-0.6429359,-0.28875354
2749,0.44124594,-0.17594734
2750,-0.39143613,-0.40515512
2751,-0.0024483362,0.19116391
2752,0.10316904,-0.2152016
2753,-0.09309535,0.32235077
2754,-0.2270393,-0.45858863
2755,-0.36913636,-0.40479112
2756,-0.009141495,0.6187179
2757,-0.44283482,-0.49692243
2758,0.0030442348,0.5208463
2759,0.60101897,-0.14878537
2760,-0.40361845,-0.5980984
2761,0.6130597,-0.41625637
2762,0.361483,0.7829103
2763,-0.47603807,-0.8047429
2764,0.51952344,0.562891
2765,0.87511677,-0.46989787
2766,0.33465552,0.6726709
2767,-0.35205883,-0.6245677
2768,0.52173454,-0.24757805
2769,0.6435928,-0.170734
2770,-0.33373556,-0.111421056
2771,-0.25676718,-0.777804
2772,0.30638972,0.31953636
2773,0.5506159,-0.42637587
2774,-0.4840691,-0.40921485
2775,0.36222276,-0.35691896
2776,0.23786129,0.48072502
2777,-0.25848827,0.11809741
2778,-0.25497288,-0.7670735
2779,0.37117782,0.78282136
2780,0.11620631,-0.24771446
2781,0.7476502,-0.3707243
2782,0.2663511,0.26578316
2783,0.50921607,-0.43318248
2784,0.6270353,0.81593126
2785,-0.4749842,-0.4100209
2786,-0.144062,-0.12934507
2787,0.6546023,-0.19594558
2788,-0.2620341,-0.6354996
2789,0.56747186,0.69429016
2790,0.4947202,0.7440766
2791,0.38387108,0.5340983
2792,0.70578617,-0.35681123
2793,0.37888792,0.7824251
2794,-0.5657951,-0.16752358
2795,0.8970027,-0.53427273
2796,-0.17570962,-0.91230685
2797,0.22539379,0.31081274
2798,-0.15354343,0.04766599
2799,0.80688417,-0.39348096
2800,0.66254026,0.8616812
2801,-0.5774302,-0.51763046
2802,-0.07290454,0.38819346
2803,-0.3833267,-0.37460575
2804,-0.32753474,-0.7442627
2805,0.4053134,0.761874
2806,-0.25446516,-0.78601843
2807,0.074852265,-0.07917201
2808,0.6851934,-0.45537448
2809,0.052842665,0.5313374
2810,-0.6033675,-0.57060283
2811,-0.21351907,-0.81668055
2812,-0.2661131,-0.80629414
2813,-0.39137262,-0.62700766
2814,0.5792849,0.805464
2815,0.87722063,-0.5588023
2816,0.30257007,0.37685147
2817,0.53371507,0.8788252
2818,0.23509505,-0.20786953
2819,0.48873398,0.79604924
2820,-0.23978788,0.14965956
2821,0.36794958,0.7957494
2822,0.27354112,0.43040118
2823,0.61031026,-0.389245
2824,0.8454959,-0.48197052
2825,0.020662015,0.66729236
2826,0.8436738,-0.47097152
2827,0.06947073,0.5022
2828,-0.3463095,-0.80677915
2829,-0.15953231,0.26452905
2830,-0.0975892,-0.017639145
2831,-0.17803675,-0.95046157
2832,0.2830727,0.6444607
2833,-0.5302466,-0.44434968
2834,-0.3261577,-0.8581152
2835,0.053020135,0.42096323
2836,-0.20889232,-0.60438293
2837,0.49103752,-0.24052432
2838,-0.05413116,0.6258003
2839,-0.5123684,-0.41786635
2840,0.6041125,0.64094716
2841,0.029817557,-0.0369284
2842,-0.50465214,-0.61258906
2843,-0.19599989,0.22900261
2844,0.7310871,-0.3805391
2845,0.6245153,0.628889
2846,0.18615699,-0.037077487
2847,-0.49841642,-0.74212825
2848,-0.2502662,-0.5931858
2849,0.7330068,-0.5025043
2850,0.31621432,0.44765168
2851,-0.40096548,-0.48385563
2852,0.30197832,-0.30956206
2853,0.5779023,-0.38768372
2854,-0.64081633,-0.4321997
2855,0.04082785,0.68057567
2856,0.33760592,-0.39324722
2857,0.6230893,0.87110466
2858,0.55513746,0.6235213
2859,-0.036469076,-0.066763274
2860,0.18022093,0.07009067
2861,0.81455225,-0.4014084
2862,0.20363858,0.3233822
2863,-0.38572973,-0.6370462
2864,0.57211655,0.6805956
2865,0.17023207,-0.28152
2866,0.2274728,-0.14438981
2867,-0.54002243,-0.7432003
2868,-0.46343985,-0.83944154
2869,-0.22951667,-0.8276373
2870,0.45196164,-0.2775424
2871,0.5295692,0.63125765
2872,-0.14981402,-0.29121017
2873,0.6662835,0.8008244
2874,-0.43088877,-0.8257095
2875,0.169237,0.60034394
2876,-0.181421,-0.73628706
2877,-0.46534643,-0.42919677
2878,-0.1977026,-0.48432812
2879,-0.08543922,-0.56567806
2880,0.63611573,0.5705906
2881,-0.20173152,-0.85235375
2882,-0.32142302,-0.8965742
2883,0.14814645,-0.15275876
2884,0.96094054,-0.5271855
2885,0.23377466,-0.22312725
2886,0.5413222,-0.50515723
2887,0.69752985,0.6873603
2888,0.55725235,0.6745169
2889,0.10051678,-0.26042083
2890,0.58520097,0.63925624
2891,0.66911125,0.84863365
2892,-0.36456352,-0.6448571
2893,-0.47181022,-0.04425703
2894,0.37234715,0.65360755
2895,-0.13141716,-0.4189316
2896,0.07160077,0.70286393
2897,0.2261845,0.5067177
2898,-0.1874153,-0.048410993
2899,0.6566469,-0.46612442
2900,0.45496532,0.85385925
2901,-0.42990163,-0.08324875
2902,-0.04666949,-0.14083984
2903,0.099385664,0.35576025
2904,0.7137491,-0.4616382
2905,0.044429697,-0.1970171
2906,-0.6007673,-0.18067256
2907,0.2029108,0.42641565
2908,0.65804684,-0.45659217
2909,-0.37525398,-0.4971452
2910,0.08609821,0.019867195
2911,0.10633379,0.73308754
2912,-0.7008968,-0.40093142
2913,-0.2039592,0.09261014
2914,-0.06673663,-0.09098565
2915,-0.36693493,-0.13637884
2916,-0.17991386,0.08296298
2917,0.12543845,0.7612564
2918,-0.19266474,-0.7282569
2919,-0.53784823,-0.3063572
2920,-0.44415006,-0.6179208
2921,-0.5232776,-0.4649898
2922,0.07023415,-0.18728282
2923,0.06491603,0.5993736
2924,-0.4983739,-0.606421
2925,0.5123104,-0.53030556
2926,0.3154412,0.32952282
2927,0.0512361,0.48223522
2928,-0.5717097,-0.17095101
2929,-0.5310307,-0.5974667
2930,0.2207789,-0.23520178
2931,0.5430865,-0.5179851
2932,0.43561667,0.85037977
2933,0.08662433,-0.23132904
2934,0.5252271,-0.185669
2935,-0.5368916,-0.5751121
2936,-0.28867263,-0.21537045
2937,-0.3613664,-0.73908603
2938,0.14841011,0.73798805
2939,-0.014376154,-0.16004139
2940,0.26808602,0.627801
2941,-0.16968836,0.04145736
2942,0.058025856,-0.29893765
2943,-0.67390627,-0.38129818
2944,-0.6728872,-0.49761635
2945,-0.3001042,-0.038222145
2946,-0.462619,-0.7106688
2947,0.40888187,-0.5017419
2948,0.39357007,0.63600874
2949,-0.40258664,-0.6490472
2950,-0.28666118,-0.44758284
2951,0.47090352,0.7913371
2952,-0.61777073,-0.40355784
2953,0.39452326,-0.26832032
2954,0.38996792,-0.10243836
2955,0.43402648,-0.5201175
2956,-0.05570647,0.43006536
2957,-0.19548374,0.2716149
2958,0.18197651,0.31577837
2959,-0.111604795,-0.41172573
2960,0.1034539,-0.2121974
2961,-0.3842731,-0.62658864
2962,-0.44174126,-0.5054821
2963,0.050991178,-0.19653174
2964,-0.14877671,-0.37247193
2965,-0.10370814,-0.7358873
2966,0.1528338,0.39733556
2967,-0.46152693,-0.7828632
2968,0.1901217,0.45998794
2969,0.10399288,0.5220684
2970,0.16383365,-0.22203983
2971,-0.6515855,-0.6863299
2972,0.78026426,-0.51013815
2973,0.09258624,0.48599645
2974,0.31433994,-0.2955824
2975,0.54076034,-0.56728464
2976,-0.66799784,-0.6500491
2977,0.3439724,0.77351797
2978,0.0025797093,0.6712229
2979,-0.5216205,-0.23947518
2980,-0.6047609,-0.44337642
2981,-0.3699278,-0.63869834
2982,0.275975,-0.2189892
2983,0.5341571,-0.25827816
2984,0.46649623,-0.51809776
2985,0.73867756,-0.40124026
2986,0.05154797,0.61791307
2987,0.08949099,0.62164414
2988,0.1999358,0.61560446
2989,-0.19521065,-0.08067028
2990,-0.45315942,-0.64274275
2991,-0.050561752,0.40702853
2992,0.30168214,0.7155803
2993,0.020556916,-0.13578904
2994,0.35589248,0.7342834
2995,-0.40520132,-0.7009238
2996,0.08558035,-0.14927052
2997,0.7669867,-0.5652098
2998,-0.0072401334,0.50784653
2999,0.57704616,0.8926962
3000,0.03164759,0.38797367
3001,0.15188386,-0.22615899
3002,-0.42446664,-0.7213201
3003,-0.5676803,-0.6915454
3004,-0.53989255,-0.3967602
3005,0.106331035,-0.18821883
3006,0.45903835,0.6935839
3007,0.21425569,0.6642846
3008,0.09093758,-0.023723979
3009,-0.028764887,0.43909758
3010,-0.20603248,0.1695472
3011,-0.31403965,-0.65675396
3012,-0.25745133,0.003226879
3013,-0.35565317,-0.6660359
3014,0.17267564,0.7361275
3015,0.34162667,-0.14547077
3016,0.91405714,-0.5081324
3017,0.19905059,0.6920627
3018,-0.05171533,-0.06368736
3019,0.77597755,-0.5665087
3020,-0.091385044,0.3857548
3021,0.61140835,-0.60697263
3022,-0.33064035,-0.30337682
3023,-0.56798154,-0.15031292
3024,-0.3346182,-0.03929751
3025,-0.49096197,-0.09636969
3026,-0.2921462,-0.6284132
3027,-0.16900736,-0.36037597
3028,0.20864367,0.48390266
3029,-0.3244491,-0.3585801
3030,0.7423578,-0.5467505
3031,0.8439685,-0.5740983
3032,-0.09567842,0.46831283
3033,0.44194308,0.82334024
3034,0.15401317,0.4244212
3035,-0.27782023,0.22799426
3036,-0.5985858,-0.6115485
3037,-0.5658993,-0.504922
3038,0.07426342,0.67374635
3039,-0.6699522,-0.38081178
3040,-0.00436096,0.67262554
3041,0.4509682,-0.21213837
3042,0.038807977,-0.11816091
3043,-0.47296575,-0.6858182
3044,-0.48810193,-0.8382298
3045,0.74092966,-0.5845881
3046,0.71897066,-0.47486502
3047,0.23603824,0.7299237
3048,-0.45446035,-0.020988362
3049,-0.33319497,-0.71206087
3050,-0.23811096,-0.3437715
3051,-0.15896273,-0.3716223
3052,-0.06387567,-0.063676976
3053,-0.49049217,-0.7123489
3054,0.6260333,-0.38893554
3055,0.41992554,0.613235
3056,-0.48469412,-0.74472517
3057,0.74743366,-0.59775037
3058,-0.32939157,-0.6726356
3059,0.94728434,-0.5139284
3060,-0.6287643,-0.38900095
3061,0.63946444,-0.60425776
3062,-0.46423373,-0.40401316
3063,0.47672713,0.8685934
3064,-0.14170338,0.03477887
3065,-0.35489523,-0.59575814
3066,0.20791925,-0.037725743
3067,-0.3366247,-0.6917179
3068,0.69135255,-0.6258886
3069,-0.20133024,0.026714435
3070,0.6376583,0.8623725
3071,0.270995,0.6393463
3072,-0.07737462,-0.047664236
3073,-0.64507973,-0.31611374
3074,-0.21869889,-0.6436992
3075,-0.22203062,-0.59070516
3076,0.7418609,-0.506405
3077,0.5935558,0.6222138
3078,-0.27189222,-0.8447425
3079,0.14323512,0.3324073
3080,0.15875344,0.50099486
3081,-0.23960726,-0.80275434
3082,0.014778529,0.31257236
3083,0.7634841,-0.5235794
3084,-0.41319537,-0.6230994
3085,-0.088297814,-0.70798093
3086,0.7376339,-0.47049263
3087,-0.11745409,-0.8136309
3088,0.4295208,0.6891532
3089,-0.5666174,-0.4753939
3090,0.99794006,-0.50720483
3091,-0.6195481,-0.5451623
3092,0.5883555,0.76347494
3093,0.5074531,-0.29809663
3094,0.34838784,-0.04522807
3095,0.51691294,0.6991109
3096,-0.53825134,-0.2353903
3097,-0.2757865,-0.52451015
3098,0.6045651,0.7556776
3099,-0.24618733,-0.7935982
3100,0.7715289,-0.4967383
3101,0.8282733,-0.6145073
3102,0.59474736,0.7840321
3103,-0.27304894,-0.6082437
3104,0.61509836,0.6375485
3105,-0.42888013,-0.08129786
3106,0.5104191,-0.4543902
3107,0.7004814,-0.38488284
3108,0.20729956,0.6726199
3109,-0.35830945,-0.6389133
3110,0.40302286,-0.114954144
3111,-0.06659285,-0.15144981
3112,0.68699336,-0.5786696
3113,0.55513006,0.7078522
3114,-0.43605304,-0.7928937
3115,0.6711627,0.86467713
3116,0.57414967,0.7097893
3117,-0.45926866,-0.22172984
3118,0.5400119,-0.50125194
3119,-0.24653529,-0.6201925
3120,-0.4688561,-0.40436757
3121,0.69378996,-0.63872653
3122,-0.48533377,-0.37103966
3123,-0.4232133,-0.39764795
3124,-0.5222667,-0.22699843
3125,-0.1858123,-0.7774108
3126,-0.5656951,-0.17788854
3127,-0.5753759,-0.41620156
3128,0.660152,-0.63135433
3129,0.093772724,0.58055323
3130,-0.32949674,-0.8384099
3131,-0.31734818,-0.4740076
3132,0.5004381,0.6944871
3133,-0.56153154,-0.5903622
3134,0.029770859,0.47534502
3135,-0.3877417,-0.47028688
3136,-0.30490246,-0.80405855
3137,0.7171719,-0.37317434
3138,0.54897916,0.76038885
3139,0.5030699,-0.14528246
3140,0.17848857,0.59702426
3141,0.29508278,0.71878743
3142,-0.30414662,-0.7737964
3143,-0.37365022,-0.49792337
3144,0.22431776,0.258965
3145,-0.23707359,-0.0073303534
3146,-0.43241793,-0.44461954
3147,0.21370813,0.28473246
3148,-0.19045748,-0.25494847
3149,0.02138884,0.20344733
3150,-0.35848752,-0.47930315
3151,-0.48194724,-0.52055866
3152,0.920642,-0.50392574
3153,0.16655451,-0.074475005
3154,0.3848413,0.49659094
3155,0.20977236,0.24792105
3156,0.22833681,-0.115568206
3157,-0.3841194,-0.25955942
3158,0.7292909,-0.36743325
3159,0.35511577,0.82627916
3160,0.15653557,0.5207242
3161,0.2548632,0.3343385
3162,-0.21506391,-0.02987524
3163,-0.349767,-0.7013455
3164,0.29269603,0.30816862
3165,0.23742856,0.29772833
3166,-0.3760348,-0.48685455
3167,-0.4407256,-0.42055038
3168,0.2662291,0.640727
3169,0.48632622,-0.25527364
3170,0.20762473,0.2646751
3171,0.09730265,-0.09187257
3172,0.21452782,0.24664436
3173,-0.5650976,-0.38527733
3174,0.7392265,-0.53354347
3175,-0.5336279,-0.456705
3176,0.2488703,-0.016208172
3177,0.22360714,0.2490696
3178,0.2114875,0.27039224
3179,-0.16871114,-0.40428895
3180,-0.49979773,-0.56952393
3181,-0.5251906,-0.4661266
3182,-0.57782596,-0.7801288
3183,-0.5465417,-0.37723228
3184,-0.46873593,-0.044008233
3185,0.57179964,-0.4485155
3186,0.5122604,-0.11965815
3187,-0.038096134,0.12614197
3188,0.2322033,0.2615598
3189,-0.46138695,-0.3828409
3190,-0.056716878,0.38694948
3191,-0.3450168,-0.70184684
3192,0.7424309,-0.49000198
3193,0.75058675,-0.4093025
3194,-0.25751996,-0.13220836
3195,-0.0036822567,0.17267711
3196,-0.52467465,-0.09918844
3197,-0.3647534,-0.50571233
3198,0.5925779,0.5975963
3199,-0.31919542,-0.3768355
3200,-0.09726523,-0.65056664
3201,-0.66199225,-0.4895739
3202,0.5313635,-0.5499059
3203,0.10288006,-0.17565925
3204,0.39800915,0.67351305
3205,-0.35323986,-0.3938804
3206,0.6426906,0.5896122
3207,0.5289008,-0.10776353
3208,0.49156615,-0.1774139
3209,0.5171765,0.62013996
3210,-0.22839794,0.006100997
3211,-0.35063523,-0.49290252
3212,0.62493974,-0.26585734
3213,0.6930892,0.89806753
3214,0.50801826,0.7699146
3215,-0.16186428,-0.10102032
3216,0.12190112,-0.2832501
3217,0.50074786,0.84797084
3218,-0.16899972,0.2204172
3219,0.6226808,-0.5329405
3220,-0.07456114,-0.94366014
3221,0.34203613,0.8292334
3222,0.44961214,0.71339476
3223,-0.36107668,-0.35059133
3224,0.49911,-0.2668918
3225,0.2410549,-0.29421458
3226,0.7092884,-0.44446984
3227,-0.061823618,0.41208893
3228,0.43547308,-0.18355818
3229,-0.5447607,-0.14639498
3230,-0.08433986,-0.12663007
3231,0.5392659,0.6937822
3232,0.58753127,-0.51143867
3233,0.5911834,0.69691235
3234,0.46947455,0.5111366
3235,-0.06476185,-0.6123711
3236,0.3198979,0.5094035
3237,-0.028367013,0.25502336
3238,-0.32586998,-0.31602976
3239,0.07623834,-0.20283769
3240,0.5832617,0.632364
3241,-0.20752837,-0.76583326
3242,0.5769066,0.7915828
3243,0.60522485,-0.08922078
3244,0.28183615,-0.1768035
3245,-0.3375244,-0.68949354
3246,0.5455683,-0.2866108
3247,0.35350004,0.46206555
3248,-0.5096239,-0.7652445
3249,-0.28771847,-0.7330569
3250,0.76147246,0.84119827
3251,0.37058866,-0.23863132
3252,0.45571023,-0.29559547
3253,-0.15885389,-0.4883289
3254,0.11154562,-0.15672599
3255,-0.2586016,-0.10555182
3256,0.20319638,-0.30838776
3257,0.47095376,0.52990407
3258,0.325028,-0.2805978
3259,-0.1793026,-0.7369992
3260,-0.13201527,-0.6436077
3261,-0.3396776,-0.3466673
3262,0.76117796,-0.5145366
3263,-0.16733775,-0.7113902
3264,0.5704805,0.84797376
3265,-0.18994637,-0.6568227
3266,-0.12564403,-0.71093076
3267,0.09978669,0.0025329306
3268,-0.52545387,-0.32767937
3269,-0.071446255,-0.8355501
3270,0.23984054,0.6469582
3271,0.5357361,-0.4493471
3272,-0.12460935,-0.41387978
3273,0.6773372,0.7401964
3274,-0.62480515,-0.42187473
3275,-0.05368934,-0.8918514
3276,-0.048224,0.30436304
3277,0.5177946,-0.4607524
3278,-0.14515471,-0.29979926
3279,0.030629057,-0.1372633
3280,0.6746776,0.8089082
3281,-0.05172023,-0.87429315
3282,-0.48282215,-0.6146798
3283,0.5273286,-0.43169627
3284,-0.12156373,-0.020388847
3285,-0.0063550747,-0.12117499
3286,0.71815944,-0.4456502
3287,0.27377388,0.6656264
3288,0.73031956,-0.5346661
3289,0.7804617,0.7772982
3290,0.6820155,0.67855954
3291,0.46922678,0.61453116
3292,-0.6153088,-0.51774716
3293,-0.050035954,-0.88163036
3294,0.79115605,0.8075936
3295,0.737492,-0.22044285
3296,0.68717676,-0.1801403
3297,0.5340759,-0.46244076
3298,0.58464366,-0.063983336
3299,-0.10074823,-0.93880033
3300,-0.14586224,-0.75310045
3301,0.49980363,-0.22588018
3302,0.5822007,-0.27241078
3303,0.33924672,0.52611595
3304,-0.16889453,-0.74670035
3305,-0.011935781,0.46418118
3306,-0.032594636,0.045612663
3307,0.6411052,0.60228723
3308,-0.050675098,-0.88644105
3309,0.5251484,-0.442634
3310,-0.22929151,0.05137449
3311,0.013019595,0.39677158
3312,-0.09140032,-0.82360226
3313,-0.0060396884,-0.1788128
3314,0.3721307,-0.10014021
3315,-0.00683471,0.6505192
3316,-0.3852564,-0.24461271
3317,-0.5134507,-0.45945498
3318,0.7341748,0.72346723
3319,-0.07712124,-0.9169458
3320,-0.1363171,0.3969933
3321,0.533611,-0.46257296
3322,0.18132778,0.42902407
3323,0.3441562,0.45878375
3324,0.5527709,-0.45359325
3325,0.08333044,0.37888357
3326,-0.27744153,0.11962827
3327,0.5880372,-0.45327482
3328,0.72366846,0.75064945
3329,-0.052791934,-0.87714076
3330,0.73178023,0.71665955
3331,0.132646,0.47392353
3332,0.659066,0.858546
3333,-0.47976142,-0.353903
3334,0.5440597,0.6200251
3335,-0.09906734,-0.62905365
3336,-0.60187984,-0.47766212
3337,0.7107261,0.7041969
3338,0.8582181,-0.52239615
3339,-0.042531334,-0.8687098
3340,-0.07522124,-0.61709595
3341,0.012715348,-0.19498774
3342,0.72655785,-0.46259564
3343,-0.4611944,-0.7903944
3344,0.5472291,-0.030870168
3345,0.50027037,0.7422717
3346,0.0996164,0.28617528
3347,0.5819672,-0.36138642
3348,0.50506467,-0.5484795
3349,-0.6192139,-0.26611674
3350,0.25702384,-0.14899515
3351,0.06287461,0.41675627
3352,-0.08971152,-0.68168175
3353,0.5730602,-0.30429778
3354,0.49889717,0.81053585
3355,0.31894985,0.58882356
3356,0.11845601,0.50523543
3357,-0.105299406,-0.663768
3358,0.49164554,-0.43649125
3359,0.61417973,-0.1316249
3360,0.23246905,0.73983365
3361,0.029716292,0.049055886
3362,0.66338044,0.57172936
3363,0.3180733,0.62482274
3364,-0.15581039,-0.67378265
3365,0.029118273,-0.1575728
3366,0.21945834,0.4536951
3367,0.7713304,-0.46547523
3368,-0.52965087,-0.6282587
3369,0.5476868,-0.15412141
3370,0.5321165,0.565726
3371,0.3192572,0.51618236
3372,0.4009104,0.34318852
3373,0.20605485,0.77186
3374,0.46983454,-0.41897234
3375,0.2608477,0.52375215
3376,0.65833515,0.60353976
3377,0.23134127,0.55908513
3378,-0.33233237,-0.37224227
3379,-0.09038749,-0.62940454
3380,0.44733432,-0.16490476
3381,0.43557557,0.58744806
3382,-0.17334595,-0.01637723
3383,-0.11462256,-0.64075994
3384,0.2028065,-0.22466415
3385,0.26784432,-0.27674457
3386,-0.04258115,0.248706
3387,0.05603755,0.20671166
3388,0.32410032,0.4415701
3389,0.042819217,0.23439695
3390,-0.32067788,-0.49709216
3391,-0.4629564,-0.10020969
3392,-0.5534334,-0.5059909
3393,0.5482714,-0.27622968
3394,0.41645452,-0.25433895
3395,-0.116912276,-0.75481653
3396,-0.2684312,-0.9573239
3397,0.21381094,-0.14713565
3398,0.75215197,-0.5125605
3399,0.10343691,0.69741476
3400,0.40075102,0.80078095
3401,0.08524325,0.6305363
3402,-0.26751792,-0.96471244
3403,0.7562495,-0.5236169
3404,0.36456284,0.7790459
3405,0.08524245,0.4425652
3406,0.29677263,-0.054756615
3407,-0.12198692,0.27908677
3408,0.65967715,-0.38629022
3409,-0.113034956,-0.95764995
3410,0.8408728,-0.54179907
3411,-0.41428843,-0.16097662
3412,-0.29443163,-0.33261886
3413,0.11780126,0.45143765
3414,0.6327799,0.9432868
3415,-0.044374257,0.5129293
3416,-0.28318968,-0.88261753
3417,0.3706671,0.7430749
3418,0.8189778,-0.31118885
3419,0.33318788,0.65520984
3420,-0.27709338,-0.49018046
3421,0.53396547,0.754216
3422,0.13144141,-0.08908168
3423,0.67635924,0.6735612
3424,-0.12987967,-0.9539179
3425,-0.09759452,-0.10275452
3426,0.40577024,0.7972465
3427,-0.66883945,-0.2847702
3428,0.27345634,-0.24332352
3429,0.7785716,-0.47587714
3430,0.40324393,0.54076856
3431,0.3747687,0.7987456
3432,-0.6083721,-0.35647294
3433,0.62227833,-0.42523676
3434,-0.3241428,-0.98248196
3435,0.3910375,-0.22549608
3436,-0.29936895,-0.35218942
3437,0.7302692,-0.5338943
3438,0.38033634,0.8250013
3439,-0.26724213,-0.86260206
3440,-0.3402901,-0.33866
3441,-0.30968827,-0.9600898
3442,0.47991127,-0.11247563
3443,0.32742146,0.66887236
3444,-0.03890179,-0.073182516
3445,-0.3259882,-0.98198235
3446,0.32102275,0.45939738
3447,-0.5465919,-0.33469135
3448,0.13000806,0.500236
3449,0.5173829,-0.45844933
3450,-0.21000923,-0.0016355105
3451,-0.33327302,-0.2494379
3452,-0.10263952,-0.94924843
3453,-0.54511297,-0.39955825
3454,-0.16276868,-0.9625838
3455,0.71011865,-0.53695357
3456,0.41053665,0.71975857
3457,0.39893636,0.5189532
3458,0.37206775,0.76402223
3459,0.47374684,0.79149526
3460,0.56848955,-0.49289298
3461,-0.015544493,0.32445684
3462,-0.054815203,-0.8906808
3463,-0.32793856,-0.26662478
3464,-0.113419704,-0.9366665
3465,0.7044937,0.8594892
3466,-0.025851414,0.43180674
3467,0.1889947,-0.27015623
3468,0.6181528,0.79420114
3469,-0.11731327,-0.7489576
3470,-0.5570497,-0.44942805
3471,-0.26097307,-0.4905851
3472,-0.22791663,-0.8099202
3473,-0.2192712,-0.6398484
3474,0.6024167,-0.40640834
3475,0.3226025,-0.07761027
3476,0.72499293,0.87375486
3477,0.06347398,0.6190655
3478,-0.57874626,-0.16077892
3479,-0.34724542,-0.7446829
3480,-0.5377487,-0.43313646
3481,0.79743963,-0.43009073
3482,-0.16969971,0.13181683
3483,0.6613492,0.89171696
3484,-0.29816154,-0.8849959
3485,-0.2608129,-0.92975384
3486,0.45304802,-0.52449274
3487,0.90235394,-0.57676965
3488,-0.5579399,-0.12277205
3489,0.6794466,0.9177427
3490,0.05885576,0.21249542
3491,0.35472348,-0.23439334
3492,0.0058123446,0.28865635
3493,0.53378737,-0.49401027
3494,0.4739298,0.77674294
3495,0.13047984,0.3600129
3496,-0.530471,-0.40635735
3497,-0.6634579,-0.6260265
3498,-0.07974307,-0.9554109
3499,-0.08847399,0.45781875
3500,0.6585314,0.90790933
3501,-0.547636,-0.41907343
3502,0.6534075,0.7792415
3503,-0.46849573,-0.37299562
3504,-0.5908825,-0.7571874
3505,-0.44781625,-0.16427751
3506,0.82941926,-0.5639813
3507,-0.3506201,-0.9665111
3508,-0.5797156,-0.21891117
3509,0.6574161,0.91796875
3510,-0.1500911,-0.46675718
3511,0.720626,-0.5286991
3512,-0.4756735,-0.18780696
3513,-0.37139314,-0.9623358
3514,-0.3407826,-0.3696356
3515,0.8486664,-0.3463946
3516,-0.3404989,-0.9873673
3517,-0.37048638,-0.3299125
3518,0.68835545,0.90396386
3519,-0.2890477,-0.95703727
3520,-0.2581571,0.0074119098
3521,0.48135403,0.8046026
3522,-0.0023532182,0.07105082
3523,-0.0030185187,-0.9375059
3524,0.00031567793,0.37363964
3525,0.64896375,0.88592863
3526,0.6549784,-0.42331317
3527,0.3920625,-0.13406405
3528,-0.062740415,-0.4402583
3529,0.6059087,0.68501836
3530,0.7217288,-0.48355883
3531,-0.4102974,-0.69191444
3532,0.43913007,0.7399577
3533,-0.42646432,-0.45315197
3534,-0.30596754,-0.81408215
3535,-0.14508013,0.19545597
3536,-0.23239562,-0.5836958
3537,0.8423053,-0.5725813
3538,-0.33193272,-0.85455185
3539,0.52235746,0.7704017
3540,-0.5594808,-0.6903708
3541,-0.23951527,0.31287342
3542,0.22320253,-0.25703952
3543,-0.26037306,-0.0054243687
3544,0.1317735,0.31026837
