,x,y
940,-0.3855359,-0.6055619
941,0.29514417,0.19065513
942,0.22764434,-0.034294065
943,0.07701857,-0.031241888
944,0.28193787,-0.5036692
945,0.05797001,-0.012652626
946,0.06627549,0.09519018
947,0.05446705,-0.011675337
948,0.79033035,-0.61719537
949,0.057468675,-0.6343281
950,-0.07296794,-0.6916683
951,0.17153077,0.0005840156
952,-0.15737729,0.055524554
953,-0.95145655,0.02514938
954,0.048878223,-0.0038042457
955,0.2814859,-0.24571939
956,0.18811828,0.3282176
957,0.58182657,0.39890334
958,0.061100658,-0.009285494
959,0.055164825,-0.009060692
960,0.5795916,0.10724961
961,-0.7633924,0.14541994
962,-0.011353831,-0.76996773
963,0.060940977,-0.35034236
964,-0.43491805,0.4381852
965,0.599344,0.31498224
966,0.3068735,0.01166791
967,-0.11509684,0.44913802
968,0.8202331,-0.0029876193
969,-0.22506493,0.49902487
970,0.42918354,0.7999562
971,-0.04820487,0.23265783
972,-0.2815128,-0.7249484
973,-0.18541497,-0.7448397
974,0.32905155,0.20154688
975,0.118041806,-0.11038901
976,0.09352565,0.15964615
977,0.23951752,0.7198519
978,-0.40409538,0.38255882
979,-0.24264424,0.5049031
980,-0.0017581518,0.010471114
981,-0.4412922,0.54188496
982,-0.08063619,0.36781472
983,0.52926415,0.011141163
984,0.31487677,-0.13190447
985,0.15690646,-0.009335233
986,0.52222294,0.40192467
987,0.42375767,-0.13836516
988,0.23944993,-0.6492421
989,-0.26787513,-0.71335626
990,0.50999486,-0.5203216
991,0.4174303,0.3428855
992,0.53747296,0.059629176
993,-0.07952182,0.35997057
994,0.23033151,-0.23817267
995,0.051609974,-0.008105258
996,-0.4015403,0.74515635
997,0.6504044,-0.17605472
998,0.055785928,-0.0020040255
999,0.31947166,-0.27384925
1000,-0.87163633,-0.45854723
1001,-0.45362765,0.21120134
1002,0.2054343,-0.044893168
1003,0.81136394,-0.35253087
1004,-0.3486812,-0.20000286
1005,-0.78399056,0.28763998
1006,0.8015046,-0.21357259
1007,-0.102541074,0.3898412
1008,0.05751017,-0.013151608
1009,0.34068707,0.56789523
1010,0.050382253,0.085865796
1011,0.014472338,0.26281473
1012,-0.68977165,0.47694618
1013,0.22722764,0.22672842
1014,0.5275118,0.1780431
1015,0.19748092,-0.27549753
1016,-0.1184426,-0.089679606
1017,0.22630544,-0.10416055
1018,-0.402352,-0.25590026
1019,0.061122563,-0.009786963
1020,-0.44891396,-0.77766293
1021,-0.5245951,0.26178393
1022,-0.2946574,-0.63659734
1023,0.49074414,-0.4146372
1024,0.07490368,-0.57635653
1025,-0.5154675,-0.07948968
1026,-0.18574986,0.038789894
1027,0.3139119,0.16653311
1028,0.27054006,-0.0034252456
1029,0.34079808,-0.21840474
1030,-0.38729087,-0.5951485
1031,0.06291963,-0.0051928028
1032,-0.35784495,0.15948875
1033,-0.19549716,0.31551412
1034,0.0768715,-0.5786308
1035,-0.5846428,-0.0804811
1036,0.11519342,0.14086497
1037,0.45151588,-0.2683934
1038,-0.46163595,0.43778586
1039,-0.18541497,-0.7448397
1040,-0.11556921,0.04010496
1041,-0.54046845,0.15265916
1042,-0.25687692,-0.3975093
1043,0.48017478,0.12434354
1044,0.4008986,-0.08924902
1045,0.059675768,-0.00793864
1046,-0.5528685,0.26044238
1047,0.37763757,0.28542423
1048,0.10369073,0.6347405
1049,0.46138242,-0.09839962
1050,0.48446202,-0.22422355
1051,-0.2400492,-0.33458126
1052,0.0067954143,0.012624563
1053,-0.713108,0.27191612
1054,-0.01983908,-0.30677283
1055,-0.04568625,-0.814066
1056,-0.36483642,-0.069807395
1057,0.3505072,-0.46301398
1058,0.35114887,-0.07767136
1059,0.639079,-0.09237173
1060,0.30744585,0.32885322
1061,0.23387456,-0.40558517
1062,0.08136859,-0.0008756641
1063,0.4237894,0.60288274
1064,-0.26475966,-0.2547116
1065,0.118641645,-0.56983757
1066,0.010544299,-0.21731499
1067,0.4059976,0.25016284
1068,-0.7155854,0.27938345
1069,0.55858785,0.2610681
1070,0.36360094,0.24481393
1071,0.43786433,-0.80161947
1072,-0.1610474,-0.14402463
1073,0.09125423,-0.016869966
1074,0.09602718,0.0060106684
1075,0.34712446,-0.04017802
1076,0.4266804,-0.4044563
1077,0.28095278,0.16239938
1078,0.09538529,0.088323064
1079,0.45252025,-0.60048455
1080,0.5537707,-0.22550699
1081,0.123409934,-0.30642012
1082,0.8039729,-0.3856847
1083,-0.5334744,0.15870883
1084,0.5689235,0.5736305
1085,0.46805084,-0.15419382
1086,-0.26782176,0.56071687
1087,-0.68180734,-0.413962
1088,0.17632854,0.049490366
1089,0.5813905,0.13604574
1090,-0.5665645,0.42002186
1091,-0.5235241,0.5417447
1092,-0.002140849,-0.7690565
1093,0.22823124,0.26524603
1094,0.16803035,0.034246344
1095,-0.07257612,0.2900559
1096,0.42838836,0.7899962
1097,0.219603,-0.13346663
1098,0.09884968,-0.026109513
1099,0.059638623,-0.039561268
1100,0.050369285,0.08586711
1101,0.09389687,-0.03416188
1102,0.053252608,-0.015126837
1103,-0.28265995,0.32497403
1104,0.08788343,-0.58500963
1105,-0.4495564,0.25447163
1106,0.04995333,0.3445621
1107,0.3169884,0.5125455
1108,0.6341365,0.30330276
1109,-0.106063105,0.45169652
1110,-0.6262584,-0.057981707
1111,-0.330255,0.42621744
1112,0.0640565,0.3034998
1113,0.15583202,0.42365736
1114,-0.2814797,-0.6415782
1115,-0.3914281,-0.6029304
1116,-0.11695782,-0.4601706
1117,-0.05910795,-0.7297826
1118,0.17085189,0.29612923
1119,0.038233563,0.3517799
1120,0.05132395,-0.008707965
1121,0.6016438,0.1810816
1122,-0.9402637,0.02665992
1123,-0.6292224,-0.16379718
1124,0.07226364,-0.42116615
1125,0.0950792,-0.010108111
1126,0.73601097,0.2792615
1127,0.14928368,-0.073507845
1128,-0.74344915,0.0124679245
1129,0.008989218,0.23689623
1130,0.5158015,0.22964956
1131,-0.24873725,-0.69880426
1132,0.12936497,0.5569638
1133,0.10926433,-0.0956752
1134,-0.5050592,0.38739043
1135,0.049284417,-0.0040813168
1136,0.26025048,-0.100361265
1137,0.51353127,0.2314555
1138,-0.14700179,-0.2612667
1139,0.22172408,0.61582077
1140,0.12591387,0.27470258
1141,-0.2309264,-0.18311028
1142,0.3492897,-0.45948395
1143,0.42780817,-0.31485364
1144,0.59042525,-0.6440874
1145,0.04044357,0.04274722
1146,0.1964666,0.25942683
1147,0.29689407,0.57479733
1148,0.04441846,0.0065451916
1149,0.19755773,0.14160861
1150,0.17984371,0.8402412
1151,0.5813905,0.13604574
1152,0.57731736,-0.44752702
1153,-0.22394702,-0.5102778
1154,-0.51230526,0.5237403
1155,0.011863249,0.6403636
1156,0.89538765,0.016622389
1157,-0.45362765,0.21120134
1158,-0.34505618,0.47423565
1159,0.1649377,0.18181087
1160,-0.12120455,-0.65034133
1161,-0.46066096,-0.020320809
1162,-0.23557699,0.6141438
1163,-0.79470265,0.03148193
1164,0.06794374,0.021031657
1165,-0.35307673,0.34460974
1166,-0.660885,-0.04223271
1167,0.15947452,0.15667959
1168,0.6500935,0.06714976
1169,0.04744188,-0.008368218
1170,-0.3842628,0.5784924
1171,0.81641227,-0.121129915
1172,0.10255741,-0.5117442
1173,0.09733313,0.12836044
1174,0.3797551,-0.32579318
1175,0.08235794,0.62053734
1176,0.2106523,0.8517146
1177,0.16842794,-0.12820709
1178,0.38829657,0.052931692
1179,0.22063446,-0.1360295
1180,0.294712,0.31302807
1181,-0.11084025,-0.5467781
1182,0.2598485,0.5206119
1183,-0.62480855,-0.6542635
1184,0.22573592,-0.19528951
1185,0.39062503,0.29480448
1186,-0.4641976,-0.24649507
1187,0.06537576,0.040697012
1188,0.16647495,0.15272753
1189,-0.24646278,1.7755798e-05
1190,0.12780023,-0.17183843
1191,-0.7388056,-0.058774877
1192,0.16700551,0.06409671
1193,-0.57452685,0.26262406
1194,0.07939541,-0.2266932
1195,0.11296975,0.009502359
1196,0.13928552,-0.061029993
1197,0.0688315,0.27532545
1198,0.13987902,-0.35727754
1199,-0.2751699,0.4571206
1200,0.07842835,0.24800341
1201,0.47841707,-0.62647927
1202,-0.07697551,-0.3158143
1203,0.057668194,0.06971379
1204,-0.7507687,-0.045706697
1205,0.8885805,0.17037131
1206,-0.40892482,-0.39988452
1207,-0.19546023,0.3155489
1208,0.1751514,-0.72704697
1209,-0.47545102,0.3083782
1210,0.23951752,0.7198519
1211,0.10910798,0.62890744
1212,0.045242537,-0.012177964
1213,0.16155575,-0.5200357
1214,-0.08801922,0.51423097
1215,-0.17046756,-0.024786904
1216,0.08863215,0.003020544
1217,0.065006375,-0.043425612
1218,0.3912796,0.16824654
1219,0.10470748,0.004996612
1220,0.10021658,-0.082243994
1221,0.09047204,-0.59981424
1222,-0.14647552,0.06900186
1223,-0.4919193,0.2999408
1224,-0.5494151,0.538551
1225,0.023614319,0.04558331
1226,0.24870382,-0.560305
1227,0.10699103,-0.02564369
1228,0.17106836,0.29611424
1229,0.23951752,0.7198519
1230,0.048640773,-0.015265284
1231,0.45813397,0.24908818
1232,0.595581,0.5707612
1233,0.008292951,-0.38106504
1234,0.09476578,0.49263707
1235,0.027078453,0.06480403
1236,0.04551286,-0.013972477
1237,0.2598485,0.5206119
1238,0.23951752,0.7198519
1239,0.3056294,0.043675434
1240,0.2106523,0.8517146
1241,-0.7170818,0.5181516
1242,0.057519108,-0.63347477
1243,-0.63555795,0.1242739
1244,-0.23932876,0.46731478
1245,0.096956864,0.62480044
1246,-0.14025585,0.23371853
1247,-0.634128,-0.049997892
1248,0.26568806,0.34662545
1249,0.24913713,0.16036999
1250,0.050589923,-0.014906725
1251,0.4575327,-0.80289567
1252,-0.15920861,-0.5785765
1253,-0.46760443,0.5190193
1254,0.006136993,-0.7655265
1255,0.7715713,-0.0008097805
1256,-0.5688292,0.4146466
1257,0.79909784,-0.2226218
1258,-0.16624878,0.2954282
1259,-0.710665,0.47950107
1260,-0.23512983,0.5281397
1261,0.31733572,-0.28531444
1262,0.18475677,-0.5715062
1263,0.24321496,-0.079391606
1264,0.58570004,0.41850877
1265,0.090231106,0.012290903
1266,-0.113194875,0.064828694
1267,0.4740467,0.027001536
1268,-0.029893845,-0.46490762
1269,-0.21088597,0.3005294
1270,0.30531523,-0.0959949
1271,-0.5855525,-0.08802059
1272,-0.3680157,0.24912453
1273,0.018576702,0.06760333
1274,0.11764877,-0.042412907
1275,0.8057824,0.03048348
1276,-0.71602684,0.118781134
1277,0.22822766,0.2652407
1278,-0.18095465,-0.0022959346
1279,0.08057419,-0.31035265
1280,-0.26475966,-0.2547116
1281,-0.7200927,-0.43264052
1282,-0.0069682994,0.053285774
1283,-0.49625847,-0.22082996
1284,-0.46788436,-0.24067472
1285,0.045823723,-0.013842469
1286,0.0121794725,0.37432602
1287,0.8165983,0.4621499
1288,0.27654174,-0.4965077
1289,0.45329803,-0.26214942
1290,0.048881795,-0.015433751
1291,0.16148515,-0.69011354
1292,-0.44663885,-0.02754499
1293,0.7464727,0.27794304
1294,-0.46876627,-0.45049703
1295,0.67025536,0.21849617
1296,0.59042525,-0.6440874
1297,0.55858785,0.2610681
1298,-0.47353098,-0.4465419
1299,0.4307156,-0.056291737
1300,-0.45374635,-0.28064957
1301,0.46659043,0.08018383
1302,0.4339321,0.11608117
1303,-0.36736372,0.14303601
1304,-0.5141557,0.38989976
1305,0.2201325,0.022634668
1306,0.1467243,0.13526334
1307,0.21552385,-0.8742321
1308,0.026060877,-0.36260968
1309,0.086043455,0.051789213
1310,-0.5098421,0.16307963
1311,0.31595653,-0.030648224
1312,-0.23737241,0.28545314
1313,0.2603442,0.19804037
1314,-0.08311878,0.19731615
1315,0.12934625,0.5508405
1316,0.55550385,-0.03480418
1317,0.81196016,0.02729874
1318,0.060940977,-0.35034236
1319,0.06968644,0.20608144
1320,0.20778751,-0.8634223
1321,0.39196038,0.12987253
1322,-0.25650415,-0.67022073
1323,0.04663116,-0.0074742385
1324,0.109002136,0.16316324
1325,0.5058536,-0.52358496
1326,-0.6003433,-0.39734352
1327,0.23809984,-0.27478758
1328,-0.11081269,0.801291
1329,-0.643196,0.08214186
1330,0.6776369,0.051623996
1331,0.33173555,0.57710415
1332,-0.4912724,0.44534415
1333,0.46138242,-0.09839962
1334,0.39586097,-0.25911027
1335,0.80214673,-0.37551534
1336,0.10754666,-0.14258182
1337,-0.7463107,-0.050594263
1338,0.06349416,0.22858164
1339,-0.33931246,0.5185606
1340,-0.4015403,0.74515635
1341,-0.57228565,0.42217386
1342,0.53005034,0.17348707
1343,0.469557,0.20212507
1344,0.16975534,0.23096354
1345,0.8906262,0.15412815
1346,-0.017168147,-0.7766163
1347,-0.61180174,-0.14716084
1348,0.089143015,0.21993446
1349,0.095668554,-0.059806947
1350,0.21552385,-0.8742321
1351,0.9228986,0.013620258
1352,0.047647003,-0.009057388
1353,-0.6379358,0.09533719
1354,-0.017143177,0.018734707
1355,-0.7311203,-0.021678612
1356,0.81196016,0.02729874
1357,0.30039364,0.078965485
1358,0.1502924,0.03370323
1359,-0.030857818,0.4469598
1360,0.0785247,0.3298426
1361,0.033941705,0.08087436
1362,0.04999043,-0.38918036
1363,0.25024158,0.09225888
1364,0.08057419,-0.31035265
1365,-0.06747696,0.7365384
1366,-0.6007024,-0.4040748
1367,0.4679107,-0.10448428
1368,-0.29643312,-0.50806314
1369,-0.027226739,0.72712564
1370,-0.17801338,0.37768278
1371,0.09912687,0.05242721
1372,-0.4015403,0.74515635
1373,-0.6972092,0.47389665
1374,0.12616068,-0.00910042
1375,0.6504044,-0.17605472
1376,-0.11551825,0.33010113
1377,-0.22451127,-0.16599938
1378,-0.30959123,-0.48454916
1379,-0.3548124,0.34287456
1380,0.7142388,-0.21503004
1381,0.21988133,0.19409081
1382,-0.31022438,-0.5018504
1383,0.39586097,-0.25911027
1384,0.1123891,0.24243246
1385,0.042425353,-0.7232502
1386,0.27211562,-0.18584144
1387,-0.27279976,-0.9534737
1388,-0.17023359,-0.57200307
1389,-0.04102067,-0.64728326
1390,0.049456064,-0.0043413285
1391,0.42298445,-0.016071338
1392,-0.054929864,0.74420244
1393,-0.2361454,-0.43019953
1394,0.8021139,-0.123775445
1395,-0.7114317,0.4739715
1396,0.051330015,0.0030982113
1397,-0.5352622,-0.42295414
1398,0.075488076,-0.42105836
1399,0.14926824,0.38417017
1400,-0.7526998,0.18114057
1401,0.6165858,-0.23902676
1402,-0.017168147,-0.7766163
1403,0.06627549,0.09519018
1404,0.26727766,-0.30337185
1405,-0.4284145,0.4402226
1406,-0.23167597,-0.18985541
1407,-0.4015403,0.74515635
1408,-0.47545102,0.3083782
1409,0.47623155,0.44505456
1410,-0.62185997,-0.18698457
1411,-0.0532784,-0.74765986
1412,-0.41955605,-0.4862096
1413,0.43055132,0.056898464
1414,0.3149327,0.16725497
1415,0.5815832,-0.10332045
1416,0.19929104,-0.0890392
1417,-0.24225777,-0.40834597
1418,0.09950693,0.03512611
1419,-0.28859326,0.04170608
1420,-0.46667382,0.4288596
1421,-0.13037972,-0.0012325996
1422,0.40014136,0.0898897
1423,-0.5867991,-0.3989402
1424,0.0048646308,0.043683432
1425,-0.08554041,0.7822811
1426,0.11158657,0.01896292
1427,0.05347416,0.10892469
1428,0.5815832,-0.10332045
1429,0.5191149,0.1133649
1430,0.046655826,-0.007687426
1431,0.6500935,0.06714976
1432,0.07169379,0.03721427
1433,0.22593984,0.23090532
1434,0.069289416,0.048568837
1435,-0.0939202,0.8007125
1436,0.43786433,-0.80161947
1437,0.39321202,-0.5391199
1438,0.046456285,-0.0057660937
1439,0.5262015,0.0058246255
1440,0.3706111,-0.25311926
1441,-0.5141557,0.38989976
1442,-0.029572481,-0.25204515
1443,0.19084565,0.1672699
1444,0.21552385,-0.8742321
1445,0.060453087,0.0044565895
1446,0.19770743,0.1419679
1447,0.11558449,0.0499241
1448,-0.0111182025,0.026133236
1449,-0.6789735,-0.0779403
1450,0.3550795,-0.4995412
1451,0.48891866,0.29114202
1452,0.4553128,-0.2900611
1453,0.055147763,-0.22006997
1454,0.58205825,0.10207468
1455,-0.20362438,0.271928
1456,-0.13518047,-0.6593139
1457,0.43938497,0.29682064
1458,-0.3996818,-0.23705107
1459,0.18389887,-0.3863545
1460,0.16382122,0.019807374
1461,0.4553128,-0.2900611
1462,-0.57452685,0.26262406
1463,0.43938497,0.29682064
1464,0.2408221,0.02783039
1465,0.46138242,-0.09839962
1466,0.032862492,0.17573187
1467,-0.47045425,0.56047386
1468,0.1880807,0.06501234
1469,0.2740516,0.085077405
1470,0.17850098,0.5776463
1471,-0.002140849,-0.7690565
1472,0.29735437,-0.053960346
1473,0.35163292,0.16026661
1474,-0.51166785,0.021724327
1475,0.14791484,0.019236127
1476,0.19720758,0.018630369
1477,-0.26647696,-0.2547055
1478,0.116528116,-0.025063215
1479,-0.47913232,0.4376466
1480,0.6326718,-0.37322542
1481,0.02561467,0.021796022
1482,0.55104804,0.69460565
1483,0.3240292,-0.57760566
1484,0.25385234,-0.341072
1485,-0.7465134,-0.046373468
1486,0.08087003,-0.037945706
1487,0.33173555,0.57710415
1488,0.28093526,0.16240193
1489,-0.4011241,-0.7963612
1490,-0.61421335,-0.1617319
1491,0.1427021,-0.0015658711
1492,-0.5855525,-0.08802059
1493,-0.45413834,-0.78215456
1494,0.873067,-0.0224411
1495,0.650187,-0.37911397
1496,0.16980112,0.22882785
1497,0.24339676,0.73153925
1498,0.11716613,0.32607785
1499,-0.6707724,-0.4362182
1500,-0.029682055,-0.63903373
1501,0.05763308,0.007887773
1502,0.020333132,-0.26817378
1503,0.7904369,-0.11820419
1504,-0.59603876,-0.6399617
1505,-0.2651129,0.5974184
1506,0.052789006,0.0035919466
1507,-0.44663885,-0.02754499
1508,0.3051155,-0.19590554
1509,0.054220375,0.009787989
1510,-0.3170308,0.5584381
1511,0.3378983,-0.16777548
1512,-0.56885916,0.4146266
1513,0.574441,0.19642174
1514,0.60364354,-0.6538888
1515,0.19737566,0.09373077
1516,0.04110593,0.034465417
1517,0.07420697,-0.025200738
1518,-0.36551532,0.14775833
1519,0.5848376,0.14443183
1520,0.28187558,0.02869409
1521,0.27766007,-0.030764801
1522,0.13368665,-0.40866506
1523,0.5418054,0.061551236
1524,-0.18438828,0.4459834
1525,0.6326718,-0.37322542
1526,-0.09125922,0.63798434
1527,0.04136431,-0.31359306
1528,-0.16098036,0.2572236
1529,0.06927521,0.029518776
1530,-0.007324544,-0.2376115
1531,-0.39015776,0.37447447
1532,0.28924745,0.22442774
1533,0.40014127,0.089889646
1534,-0.18765853,0.6420193
1535,0.078724094,-0.006522478
1536,-0.30642313,-0.49797076
1537,0.2792613,-0.22210439
1538,0.808946,-0.11904249
1539,-0.073522106,-0.6902665
1540,0.33051684,0.2805896
1541,-0.28740236,0.26376334
1542,-0.2029619,-0.9759631
1543,0.16127001,-0.22083162
1544,0.7593974,-0.34736523
1545,0.67025536,0.21849617
1546,-0.110338114,-0.10991382
1547,0.30712703,-0.7343409
1548,0.10255741,-0.5117442
1549,0.09701834,0.5627896
1550,0.15655386,0.2717375
1551,0.22633006,-0.30687806
1552,-0.6980191,-0.35578275
1553,0.20365186,0.07163913
1554,0.30294058,-0.7197017
1555,-0.6838873,-0.12633996
1556,-0.22506493,0.49902487
1557,-0.0005745409,0.029982565
1558,-0.5898855,0.28075612
1559,0.11591068,0.05021263
1560,0.83135337,0.26259255
1561,0.78830034,-0.35573125
1562,0.09861538,-0.24765031
1563,-0.0106583685,-0.34729743
1564,-0.70177674,-0.35147345
1565,0.21012646,0.46932778
1566,0.51362574,-0.28025463
1567,0.12569071,0.63227665
1568,-0.23583274,0.52259016
1569,0.8172671,-0.3413809
1570,0.13419983,-0.10746042
1571,-0.01295639,0.27901775
1572,0.6504044,-0.17605472
1573,0.0233135,0.6380056
1574,-0.023839165,-0.317832
1575,-0.42854849,0.35788628
1576,0.28007808,0.28305873
1577,0.1675897,-0.72195655
1578,0.12594098,0.10179122
1579,0.58966035,0.5727555
1580,0.9698209,-0.009327225
1581,-0.11199447,-0.0195944
1582,-0.5867991,-0.3989402
1583,0.3007161,-0.33541393
1584,-0.36027536,-0.112970665
1585,-0.4820478,0.55583155
1586,0.52972347,-0.15561824
1587,-0.13168715,0.5404753
1588,-0.00010943377,-0.7778568
1589,-0.16489886,0.6374523
1590,0.1532021,0.11345821
1591,0.26730478,0.45696127
1592,0.46445015,-0.02625604
1593,0.2431498,0.30565202
1594,-0.4878522,0.16226621
1595,0.17798348,0.08086187
1596,0.16106443,-0.290672
1597,-0.26787513,-0.71335626
1598,-0.48223272,0.094397336
1599,-0.6980191,-0.35578275
1600,-0.5051849,-0.044771332
1601,0.09754157,-0.38392738
1602,-0.44891396,-0.77766293
1603,0.08029652,0.079319164
1604,0.22438216,0.08948002
1605,0.085791185,-0.009789685
1606,0.36309233,-0.21010049
1607,0.33173555,0.57710415
1608,-0.053594664,0.30702338
1609,-0.18105112,0.3465739
1610,0.21130458,0.0039478573
1611,0.17260769,0.12849724
1612,0.027473152,0.001912463
1613,-0.073741175,0.75379926
1614,-0.6349668,0.10776403
1615,0.04999043,-0.38918036
1616,0.23744649,-0.6469341
1617,0.80214673,-0.37551534
1618,0.2905018,0.13639544
1619,-0.12309225,-0.64594626
1620,-0.46107686,0.5907876
1621,0.30062908,-0.33582413
1622,0.17861405,-0.097960725
1623,0.32190904,-0.7120873
1624,0.73467284,-0.5058899
1625,-0.5013429,0.40005
1626,0.17632844,0.04949031
1627,-0.010538321,-0.50698483
1628,0.4739045,-0.3534621
1629,-0.63349074,0.19552997
1630,-0.62185997,-0.18698457
1631,-0.5537952,-0.18253088
1632,-0.46758816,0.5190256
1633,-0.03363664,0.019073453
1634,0.05069185,-0.4639847
1635,0.14281398,0.09379827
1636,-0.33898264,0.51866406
1637,0.19386704,0.25566268
1638,-0.72820204,0.5191273
1639,-0.5411255,0.21695246
1640,0.4118999,0.33309692
1641,-0.27086315,-0.61044055
1642,0.24907286,0.16480935
1643,-0.1680017,-0.37726617
1644,0.19438067,0.048415553
1645,0.3240292,-0.57760566
1646,-0.3167221,0.49634007
1647,0.026000807,0.57365245
1648,0.022723092,-0.36100703
1649,0.45886874,0.5290097
1650,-0.38729087,-0.5951485
1651,-0.26436386,0.4396071
1652,0.0808153,0.065268956
1653,0.59042525,-0.6440874
1654,0.2276277,-0.034291454
1655,-0.62480855,-0.6542635
1656,-0.23056822,-0.04416038
1657,0.22564301,0.6106997
1658,-0.0644776,0.26002353
1659,-0.24505304,0.7424311
1660,0.060813904,0.003610634
1661,0.10237324,-0.1119118
1662,0.008220768,-0.38110268
1663,0.092461854,-0.59305364
1664,0.3626497,0.085975766
1665,0.5502825,-0.034930386
1666,-0.30642313,-0.49797076
1667,0.78830034,-0.35573125
