18.028,17.205,15.62,14.866,12.806,20.125,17.493,13.454,10.296,9.4868,19.698,17.889,13.601,11.314,8.9443,21.19,17.464,14.765,12.207,11.402,9.2195,8.0623,7.2801,18.974,16.155,15.232,7.8102,6.7082,6.0828,6,21.587,20.616,17.72,15.811,9.434,8.6023,7.0711,6.4031,5.3852,5,22.361,20.396,17.464,14.56,12.649,9.8489,8.0623,7.2111,5,4.1231,4.1231,22.204,20.224,17.263,14.318,7.6158,5.831,4.2426,21.095,20.1,8.2462,6.3246,2.8284,2,19.026,3.1623,2.2361,1,1.4142,8,7,6,5,3,0,7.0711,2.2361,1,3.6056,2.2361,7.6158,6.7082,5,4.2426,3.6056,3.1623,3.1623,9.8489,6.4031,4.4721,4.1231,4,4.1231,9.434,8.6023,6.4031,5.831,5,8.4853,7.2111,6,12.207,10.63,9.2195,8.0623,7.6158,7.2801,7.0711,12.042,10.63,10,8.544,13.454,12.728,10.817,9.8489,9.2195,14.142,11.18,10.77,16.279,14.213,13.601,12.53,12.083,11.705,11.402,18.439,16.971,16.279,15.62,15,14.422,13.416,13,12.649,19.105,18.385,17.692,15.811,15.264,14.765,14.318,20.518,19.799,19.105,18.439,17.804,17.205,16.643,15.232,19.209,18.601,18.028,17.493,17,22.627,21.26,20,18.868,17.889,24.759,23.345,21.401,19.235,24.083,27.586,26.173,25.495,24.839,22.472,28.284,27.586,26.907,24.413,23.854,23.324,22.825,27.659,25.807,25.239,24.698,31.113,29.732,29.069,28.425,26.627,25.554,23.77,23.409,22.804,22.361,22.023,22.023,22.091,31.145,29.833,28.601,27.459,26.42,25.942,24.042,23.77,23.345,23.087,32.558,30.61,27.785,26,25.632,25.298,24.187,24.021,31.401,30.806,27.313,26.571,26.249,25.71,25.495,25.318,25.179,25.08,25.02,25,25.02,25.179,32.802,31.064,29.069,28.636,28.231,27.203,26.476,26.019,26,26.077,34.205,33.015,32.45,31.906,30.887,30.414,29.547,28.16,27.893,27.659,27.295,27.019,27.074
13.601,13.038,12.083,11.705,11.045,14.866,12.806,10.44,10.198,10.77,14.213,12.728,9.8489,9.0554,9.4868,15.264,12.042,10,8.544,8.2462,8.0623,8.544,9.434,13.038,10.63,9.8995,7.2801,8.0623,9.2195,9.8995,15.232,14.318,11.662,10,6.0828,6,6.3246,6.7082,7.8102,9.2195,15.811,13.928,11.18,8.6023,7.0711,5.3852,5,5.099,6.4031,7.8102,9.434,15.524,13.601,10.77,8.0623,4,4.4721,5.6569,14.318,13.342,3.1623,3.1623,5.831,7.6158,12.166,4.4721,5.3852,7.2801,8.2462,1.4142,1,1.4142,2.2361,4.1231,7.0711,0,5,7,4.1231,6.0828,2,2.2361,3.6056,4.4721,5.3852,6.3246,8.2462,3.6056,3.6056,5.831,6.7082,7.6158,8.544,4.1231,4,5,5.6569,8.0623,5.099,5.831,8.6023,6.7082,6.0828,6.0828,6.7082,7.2111,7.8102,8.4853,7.2801,7,7.0711,8.0623,8.544,8.2462,8.0623,8.544,9.434,9.4868,9.2195,9.4868,11.18,10.198,10.05,10.05,10.198,10.44,10.77,13.038,12.083,11.705,11.402,11.18,11.045,11.045,11.18,11.402,13.892,13.416,13,12.166,12.042,12,12.042,15.264,14.765,14.318,13.928,13.601,13.342,13.153,13.038,14.866,14.56,14.318,14.142,14.036,17.493,16.553,15.811,15.297,15.033,19.416,18.358,17.088,16.125,19.235,22.204,21.095,20.591,20.125,18.682,23.022,22.472,21.954,20.248,19.925,19.647,19.416,22.825,21.541,21.19,20.881,25.807,24.698,24.187,23.707,22.472,21.84,21.095,21.024,21.024,21.213,21.84,22.472,22.847,26.077,25.06,24.166,23.409,22.804,22.561,22,22.023,22.204,22.561,27.459,25.942,24.042,23.195,23.087,23.022,23.345,24.352,26.833,26.401,24.331,24.083,24.021,24.021,24.083,24.187,24.331,24.515,24.739,25,25.298,26,28.178,26.926,25.71,25.495,25.318,25.02,25.08,25.71,25.962,26.571,29.53,28.636,28.231,27.857,27.203,26.926,26.476,26.019,26,26.019,26.173,27.203,27.514
17.029,16.279,14.866,14.213,12.53,18.868,16.401,12.806,10.44,10.05,18.358,16.643,12.728,10.817,9.2195,19.698,16.125,13.601,11.314,10.63,8.9443,8.2462,8,17.464,14.765,13.892,7.6158,7.0711,7.0711,7.2801,19.925,18.974,16.155,14.318,8.4853,7.8102,6.7082,6.3246,6,6.3246,20.616,18.682,15.811,13,11.18,8.6023,7.0711,6.4031,5.099,5.099,5.831,20.396,18.439,15.524,12.649,6.4031,5,4.1231,19.235,18.248,6.7082,5,3,3.6056,17.117,2.2361,2,2.8284,3.6056,6.0828,5.099,4.1231,3.1623,1.4142,2.2361,5,0,2,1.4142,1.4142,5.3852,4.4721,2.8284,2.2361,2,2.2361,3.6056,7.6158,4.2426,3,3.1623,3.6056,4.2426,7.2111,6.4031,4.4721,4.1231,4.4721,6.4031,5.3852,5.3852,10,8.4853,7.2111,6.3246,6.0828,6,6.0828,9.8995,8.6023,8.0623,7.0711,11.314,10.63,8.9443,8.2462,8,12.042,9.4868,9.2195,14.142,12.207,11.662,10.77,10.44,10.198,10.05,16.279,14.866,14.213,13.601,13.038,12.53,11.705,11.402,11.18,16.971,16.279,15.62,13.892,13.416,13,12.649,18.385,17.692,17.029,16.401,15.811,15.264,14.765,13.601,17.205,16.643,16.125,15.652,15.232,20.518,19.209,18.028,17,16.155,22.627,21.26,19.416,17.464,22.023,25.456,24.083,23.431,22.804,20.591,26.173,25.495,24.839,22.472,21.954,21.471,21.024,25.612,23.854,23.324,22.825,29,27.659,27.019,26.401,24.698,23.707,22.136,21.84,21.378,21.095,21.024,21.213,21.378,29.069,27.803,26.627,25.554,24.597,24.166,22.561,22.361,22.091,22,30.48,28.601,25.942,24.352,24.042,23.77,23.022,23.195,29.411,28.844,25.632,25,24.739,24.331,24.187,24.083,24.021,24,24.021,24.083,24.187,24.515,30.806,29.155,27.313,26.926,26.571,25.71,25.179,25.02,25.08,25.318,32.202,31.064,30.529,30.017,29.069,28.636,27.857,26.683,26.476,26.306,26.077,26.173,26.306
18.601,17.804,16.279,15.556,13.601,20.591,18.028,14.142,11.18,10.44,20.125,18.358,14.213,12.042,9.8489,21.541,17.889,15.264,12.806,12.042,10,8.9443,8.2462,19.313,16.553,15.652,8.6023,7.6158,7.0711,7,21.84,20.881,18.028,16.155,10,9.2195,7.8102,7.2111,6.3246,6,22.561,20.616,17.72,14.866,13,10.296,8.6023,7.8102,5.831,5.099,5.099,22.361,20.396,17.464,14.56,8.0623,6.4031,5,21.213,20.224,8.544,6.7082,3.6056,3,19.105,3.6056,2.8284,2,2.2361,8.0623,7.0711,6.0828,5.099,3.1623,1,7,2,0,3.1623,1.4142,7.2801,6.3246,4.4721,3.6056,2.8284,2.2361,2.2361,9.4868,5.831,3.6056,3.1623,3,3.1623,8.9443,8.0623,5.6569,5,4,7.8102,6.4031,5,11.662,10,8.4853,7.2111,6.7082,6.3246,6.0828,11.402,9.8995,9.2195,7.6158,12.806,12.042,10,8.9443,8.2462,13.454,10.296,9.8489,15.62,13.454,12.806,11.662,11.18,10.77,10.44,17.804,16.279,15.556,14.866,14.213,13.601,12.53,12.083,11.705,18.439,17.692,16.971,15,14.422,13.892,13.416,19.849,19.105,18.385,17.692,17.029,16.401,15.811,14.318,18.439,17.804,17.205,16.643,16.125,21.932,20.518,19.209,18.028,17,24.083,22.627,20.616,18.358,23.345,26.907,25.456,24.759,24.083,21.633,27.586,26.87,26.173,23.601,23.022,22.472,21.954,26.907,25,24.413,23.854,30.414,29,28.32,27.659,25.807,24.698,22.847,22.472,21.84,21.378,21.024,21.024,21.095,30.414,29.069,27.803,26.627,25.554,25.06,23.087,22.804,22.361,22.091,31.828,29.833,26.926,25.08,24.698,24.352,23.195,23.022,30.61,30,26.401,25.632,25.298,24.739,24.515,24.331,24.187,24.083,24.021,24,24.021,24.187,32.016,30.232,28.178,27.731,27.313,26.249,25.495,25.02,25,25.08,33.422,32.202,31.623,31.064,30.017,29.53,28.636,27.203,26.926,26.683,26.306,26.019,26.077
16.971,16.279,15,14.422,13,18.601,16.279,13.038,11.18,11,18.028,16.401,12.806,11.18,10.05,19.235,15.811,13.454,11.402,10.817,9.4868,9.0554,9.0554,17,14.422,13.601,8.2462,8,8.2462,8.544,19.313,18.385,15.652,13.892,8.6023,8.0623,7.2801,7.0711,7.0711,7.6158,19.925,18.028,15.232,12.53,10.817,8.4853,7.2111,6.7082,6,6.3246,7.2111,19.647,17.72,14.866,12.083,6.4031,5.3852,5,18.439,17.464,6.4031,5,4.1231,5,16.279,3,3.1623,4.2426,5,5.3852,4.4721,3.6056,2.8284,2,3.6056,4.1231,1.4142,3.1623,0,2,4.1231,3.1623,1.4142,1,1.4142,2.2361,4.1231,6.3246,2.8284,2.2361,2.8284,3.6056,4.4721,5.831,5,3.1623,3,4.2426,5,4.1231,5,8.6023,7.0711,5.831,5.099,5,5.099,5.3852,8.4853,7.2111,6.7082,6,9.8995,9.2195,7.6158,7.0711,7.0711,10.63,8.2462,8.0623,12.728,10.817,10.296,9.4868,9.2195,9.0554,9,14.866,13.454,12.806,12.207,11.662,11.18,10.44,10.198,10.05,15.556,14.866,14.213,12.53,12.083,11.705,11.402,16.971,16.279,15.62,15,14.422,13.892,13.416,12.369,15.811,15.264,14.765,14.318,13.928,19.105,17.804,16.643,15.652,14.866,21.213,19.849,18.028,16.155,20.616,24.042,22.672,22.023,21.401,19.235,24.759,24.083,23.431,21.095,20.591,20.125,19.698,24.207,22.472,21.954,21.471,27.586,26.249,25.612,25,23.324,22.361,20.881,20.616,20.224,20.025,20.1,20.396,20.616,27.659,26.401,25.239,24.187,23.259,22.847,21.378,21.213,21.024,21.024,29.069,27.203,24.597,23.087,22.804,22.561,22,22.361,28.018,27.459,24.352,23.77,23.537,23.195,23.087,23.022,23,23.022,23.087,23.195,23.345,23.77,29.411,27.785,26,25.632,25.298,24.515,24.083,24.083,24.187,24.515,30.806,29.682,29.155,28.653,27.731,27.313,26.571,25.495,25.318,25.179,25.02,25.318,25.495
18.439,17.692,16.279,15.62,13.892,20.248,17.804,14.213,11.705,11.18,19.723,18.028,14.142,12.207,10.44,21.024,17.493,15,12.728,12.042,10.296,9.4868,9.0554,18.788,16.125,15.264,8.9443,8.2462,8,8.0623,21.19,20.248,17.464,15.652,9.8995,9.2195,8.0623,7.6158,7.0711,7.0711,21.84,19.925,17.088,14.318,12.53,10,8.4853,7.8102,6.3246,6,6.3246,21.587,19.647,16.763,13.928,7.8102,6.4031,5.3852,20.396,19.416,8.0623,6.4031,4.1231,4.1231,18.248,3.6056,3.1623,3.1623,3.6056,7.2801,6.3246,5.3852,4.4721,2.8284,2.2361,6.0828,1.4142,1.4142,2,0,6.0828,5.099,3.1623,2.2361,1.4142,1,2.2361,8.2462,4.4721,2.2361,2,2.2361,2.8284,7.6158,6.7082,4.2426,3.6056,3.1623,6.4031,5,4.1231,10.296,8.6023,7.0711,5.831,5.3852,5.099,5,10,8.4853,7.8102,6.3246,11.402,10.63,8.6023,7.6158,7.0711,12.042,8.9443,8.544,14.213,12.042,11.402,10.296,9.8489,9.4868,9.2195,16.401,14.866,14.142,13.454,12.806,12.207,11.18,10.77,10.44,17.029,16.279,15.556,13.601,13.038,12.53,12.083,18.439,17.692,16.971,16.279,15.62,15,14.422,13,17.029,16.401,15.811,15.264,14.765,20.518,19.105,17.804,16.643,15.652,22.672,21.213,19.209,17,21.932,25.495,24.042,23.345,22.672,20.248,26.173,25.456,24.759,22.204,21.633,21.095,20.591,25.495,23.601,23.022,22.472,29,27.586,26.907,26.249,24.413,23.324,21.541,21.19,20.616,20.224,20,20.1,20.224,29,27.659,26.401,25.239,24.187,23.707,21.84,21.587,21.213,21.024,30.414,28.425,25.554,23.77,23.409,23.087,22.091,22.091,29.206,28.601,25.08,24.352,24.042,23.537,23.345,23.195,23.087,23.022,23,23.022,23.087,23.345,30.61,28.844,26.833,26.401,26,25,24.331,24,24.021,24.187,32.016,30.806,30.232,29.682,28.653,28.178,27.313,25.962,25.71,25.495,25.179,25.08,25.179
15.264,14.765,13.928,13.601,13.038,16.279,14.422,12.369,12.166,12.649,15.556,14.213,11.705,11.045,11.402,16.401,13.454,11.662,10.44,10.198,10.05,10.44,11.18,14.213,12.042,11.402,9.2195,9.8489,10.817,11.402,16.125,15.264,12.806,11.314,8.0623,8,8.2462,8.544,9.434,10.63,16.553,14.765,12.207,9.8995,8.6023,7.2801,7,7.0711,8.0623,9.2195,10.63,16.155,14.318,11.662,9.2195,6,6.3246,7.2111,14.866,13.928,5.099,5.099,7.0711,8.6023,12.649,5.6569,6.4031,8.0623,8.9443,3.1623,3,3.1623,3.6056,5,7.6158,2,5.3852,7.2801,4.1231,6.0828,0,1,3,4,5,6,8,2.2361,2.2361,5.099,6.0828,7.0711,8.0623,2.2361,2,3.6056,4.4721,7.2801,3.1623,4.2426,7.6158,5,4.1231,4.1231,5,5.6569,6.4031,7.2111,5.3852,5,5.099,6.4031,6.7082,6.3246,6.0828,6.7082,7.8102,7.6158,7.2801,7.6158,9.434,8.2462,8.0623,8.0623,8.2462,8.544,8.9443,11.402,10.296,9.8489,9.4868,9.2195,9.0554,9.0554,9.2195,9.4868,12.207,11.662,11.18,10.198,10.05,10,10.05,13.601,13.038,12.53,12.083,11.705,11.402,11.18,11.045,13,12.649,12.369,12.166,12.042,15.811,14.765,13.928,13.342,13.038,17.804,16.643,15.232,14.142,17.493,20.616,19.416,18.868,18.358,16.763,21.401,20.809,20.248,18.385,18.028,17.72,17.464,21.095,19.698,19.313,18.974,24.207,23.022,22.472,21.954,20.616,19.925,19.105,19.026,19.026,19.235,19.925,20.616,21.024,24.413,23.324,22.361,21.541,20.881,20.616,20,20.025,20.224,20.616,25.807,24.187,22.136,21.213,21.095,21.024,21.378,22.472,25.06,24.597,22.361,22.091,22.023,22.023,22.091,22.204,22.361,22.561,22.804,23.087,23.409,24.166,26.42,25.08,23.77,23.537,23.345,23.022,23.087,23.77,24.042,24.698,27.785,26.833,26.401,26,25.298,25,24.515,24.021,24,24.021,24.187,25.298,25.632
15.811,15.264,14.318,13.928,13.153,16.971,15,12.649,12.042,12.369,16.279,14.866,12.083,11.18,11.18,17.205,14.142,12.207,10.77,10.44,10,10.198,10.77,15,12.728,12.042,9.0554,9.4868,10.296,10.817,17,16.125,13.601,12.042,8.2462,8.0623,8.0623,8.2462,8.9443,10,17.464,15.652,13.038,10.63,9.2195,7.6158,7.0711,7,7.6158,8.6023,9.8995,17.088,15.232,12.53,10,6.0828,6.0828,6.7082,15.811,14.866,5.3852,5,6.4031,7.8102,13.601,5,5.6569,7.2111,8.0623,3.6056,3.1623,3,3.1623,4.2426,6.7082,2.2361,4.4721,6.3246,3.1623,5.099,1,0,2,3,4,5,7,3.1623,1.4142,4.1231,5.099,6.0828,7.0711,2.8284,2.2361,2.8284,3.6056,6.3246,3,3.6056,6.7082,5.6569,4.4721,4,4.4721,5,5.6569,6.4031,5.831,5.099,5,5.831,7.2111,6.7082,6,6.3246,7.2111,8.0623,7.0711,7.2801,10,8.544,8.2462,8,8.0623,8.2462,8.544,12.042,10.817,10.296,9.8489,9.4868,9.2195,9,9.0554,9.2195,12.806,12.207,11.662,10.44,10.198,10.05,10,14.213,13.601,13.038,12.53,12.083,11.705,11.402,11,13.416,13,12.649,12.369,12.166,16.401,15.264,14.318,13.601,13.153,18.439,17.205,15.652,14.318,18.028,21.26,20,19.416,18.868,17.088,22.023,21.401,20.809,18.788,18.385,18.028,17.72,21.633,20.125,19.698,19.313,24.839,23.601,23.022,22.472,21.024,20.248,19.235,19.105,19,19.105,19.647,20.248,20.616,25,23.854,22.825,21.932,21.19,20.881,20.025,20,20.1,20.396,26.401,24.698,22.472,21.378,21.213,21.095,21.213,22.136,25.554,25.06,22.561,22.204,22.091,22,22.023,22.091,22.204,22.361,22.561,22.804,23.087,23.77,26.926,25.495,24.042,23.77,23.537,23.087,23.022,23.537,23.77,24.352,28.302,27.295,26.833,26.401,25.632,25.298,24.739,24.083,24.021,24,24.083,25,25.298
17.029,16.401,15.264,14.765,13.601,18.439,16.279,13.416,12.042,12.042,17.804,16.279,13.038,11.705,11,18.868,15.62,13.454,11.662,11.18,10.198,10,10.198,16.643,14.213,13.454,9.0554,9.0554,9.4868,9.8489,18.788,17.889,15.264,13.601,8.9443,8.544,8.0623,8,8.2462,8.9443,19.313,17.464,14.765,12.207,10.63,8.6023,7.6158,7.2801,7.0711,7.6158,8.6023,18.974,17.088,14.318,11.662,6.7082,6.0828,6.0828,17.72,16.763,6.4031,5.3852,5.3852,6.4031,15.524,4.1231,4.4721,5.6569,6.4031,5,4.2426,3.6056,3.1623,3.1623,5,3.6056,2.8284,4.4721,1.4142,3.1623,3,2,0,1,2,3,5,5.099,1.4142,2.2361,3.1623,4.1231,5.099,4.4721,3.6056,2,2.2361,4.4721,3.6056,3,5,7.2111,5.6569,4.4721,4,4.1231,4.4721,5,7.0711,5.831,5.3852,5.099,8.4853,7.8102,6.3246,6,6.3246,9.2195,7.0711,7,11.314,9.434,8.9443,8.2462,8.0623,8,8.0623,13.454,12.042,11.402,10.817,10.296,9.8489,9.2195,9.0554,9,14.142,13.454,12.806,11.18,10.77,10.44,10.198,15.556,14.866,14.213,13.601,13.038,12.53,12.083,11.18,14.422,13.892,13.416,13,12.649,17.692,16.401,15.264,14.318,13.601,19.799,18.439,16.643,14.866,19.209,22.627,21.26,20.616,20,17.889,23.345,22.672,22.023,19.723,19.235,18.788,18.385,22.804,21.095,20.591,20.125,26.173,24.839,24.207,23.601,21.954,21.024,19.647,19.416,19.105,19,19.235,19.647,19.925,26.249,25,23.854,22.825,21.932,21.541,20.224,20.1,20,20.1,27.659,25.807,23.259,21.84,21.587,21.378,21.024,21.587,26.627,26.077,23.087,22.561,22.361,22.091,22.023,22,22.023,22.091,22.204,22.361,22.561,23.087,28.018,26.42,24.698,24.352,24.042,23.345,23.022,23.195,23.345,23.77,29.411,28.302,27.785,27.295,26.401,26,25.298,24.331,24.187,24.083,24,24.515,24.739
17.692,17.029,15.811,15.264,13.928,19.209,16.971,13.892,12.166,12,18.601,17.029,13.601,12.083,11.045,19.723,16.401,14.142,12.207,11.662,10.44,10.05,10.05,17.493,15,14.213,9.2195,9,9.2195,9.4868,19.698,18.788,16.125,14.422,9.434,8.9443,8.2462,8.0623,8.0623,8.544,20.248,18.385,15.652,13.038,11.402,9.2195,8.0623,7.6158,7,7.2801,8.0623,19.925,18.028,15.232,12.53,7.2111,6.3246,6,18.682,17.72,7.0711,5.831,5.099,5.831,16.492,4,4.1231,5,5.6569,5.831,5,4.2426,3.6056,3,4.2426,4.4721,2.2361,3.6056,1,2.2361,4,3,1,0,1,2,4,6.0828,2.2361,1.4142,2.2361,3.1623,4.1231,5.3852,4.4721,2.2361,2,3.6056,4.2426,3.1623,4.2426,8.0623,6.4031,5,4.1231,4,4.1231,4.4721,7.8102,6.4031,5.831,5,9.2195,8.4853,6.7082,6.0828,6.0828,9.8995,7.2801,7.0711,12.042,10,9.434,8.544,8.2462,8.0623,8,14.213,12.728,12.042,11.402,10.817,10.296,9.4868,9.2195,9.0554,14.866,14.142,13.454,11.662,11.18,10.77,10.44,16.279,15.556,14.866,14.213,13.601,13.038,12.53,11.402,15,14.422,13.892,13.416,13,18.385,17.029,15.811,14.765,13.928,20.518,19.105,17.205,15.232,19.849,23.345,21.932,21.26,20.616,18.358,24.042,23.345,22.672,20.248,19.723,19.235,18.788,23.431,21.633,21.095,20.591,26.87,25.495,24.839,24.207,22.472,21.471,19.925,19.647,19.235,19.026,19.105,19.416,19.647,26.907,25.612,24.413,23.324,22.361,21.932,20.396,20.224,20.025,20.025,28.32,26.401,23.707,22.136,21.84,21.587,21,21.378,27.203,26.627,23.409,22.804,22.561,22.204,22.091,22.023,22,22.023,22.091,22.204,22.361,22.804,28.601,26.926,25.08,24.698,24.352,23.537,23.087,23.087,23.195,23.537,30,28.844,28.302,27.785,26.833,26.401,25.632,24.515,24.331,24.187,24.021,24.331,24.515
18.385,17.692,16.401,15.811,14.318,20,17.692,14.422,12.369,12.042,19.416,17.804,14.213,12.53,11.18,20.591,17.205,14.866,12.806,12.207,10.77,10.198,10,18.358,15.811,15,9.4868,9.0554,9.0554,9.2195,20.616,19.698,17,15.264,10,9.434,8.544,8.2462,8,8.2462,21.19,19.313,16.553,13.892,12.207,9.8995,8.6023,8.0623,7.0711,7.0711,7.6158,20.881,18.974,16.155,13.416,7.8102,6.7082,6.0828,19.647,18.682,7.8102,6.4031,5,5.3852,17.464,4.1231,4,4.4721,5,6.7082,5.831,5,4.2426,3.1623,3.6056,5.3852,2,2.8284,1.4142,1.4142,5,4,2,1,0,1,3,7.0711,3.1623,1,1.4142,2.2361,3.1623,6.3246,5.3852,2.8284,2.2361,2.8284,5,3.6056,3.6056,8.9443,7.2111,5.6569,4.4721,4.1231,4,4.1231,8.6023,7.0711,6.4031,5.099,10,9.2195,7.2111,6.3246,6,10.63,7.6158,7.2801,12.806,10.63,10,8.9443,8.544,8.2462,8.0623,15,13.454,12.728,12.042,11.402,10.817,9.8489,9.4868,9.2195,15.62,14.866,14.142,12.207,11.662,11.18,10.77,17.029,16.279,15.556,14.866,14.213,13.601,13.038,11.705,15.62,15,14.422,13.892,13.416,19.105,17.692,16.401,15.264,14.318,21.26,19.799,17.804,15.652,20.518,24.083,22.627,21.932,21.26,18.868,24.759,24.042,23.345,20.809,20.248,19.723,19.235,24.083,22.204,21.633,21.095,27.586,26.173,25.495,24.839,23.022,21.954,20.248,19.925,19.416,19.105,19.026,19.235,19.416,27.586,26.249,25,23.854,22.825,22.361,20.616,20.396,20.1,20,29,27.019,24.187,22.472,22.136,21.84,21.024,21.213,27.803,27.203,23.77,23.087,22.804,22.361,22.204,22.091,22.023,22,22.023,22.091,22.204,22.561,29.206,27.459,25.495,25.08,24.698,23.77,23.195,23.022,23.087,23.345,30.61,29.411,28.844,28.302,27.295,26.833,26,24.739,24.515,24.331,24.083,24.187,24.331
19.105,18.385,17.029,16.401,14.765,20.809,18.439,15,12.649,12.166,20.248,18.601,14.866,13.038,11.402,21.471,18.028,15.62,13.454,12.806,11.18,10.44,10.05,19.235,16.643,15.811,9.8489,9.2195,9,9.0554,21.541,20.616,17.889,16.125,10.63,10,8.9443,8.544,8.0623,8.0623,22.136,20.248,17.464,14.765,13.038,10.63,9.2195,8.6023,7.2801,7,7.2801,21.84,19.925,17.088,14.318,8.4853,7.2111,6.3246,20.616,19.647,8.6023,7.0711,5.099,5.099,18.439,4.4721,4.1231,4.1231,4.4721,7.6158,6.7082,5.831,5,3.6056,3.1623,6.3246,2.2361,2.2361,2.2361,1,6,5,3,2,1,0,2,8.0623,4.1231,1.4142,1,1.4142,2.2361,7.2801,6.3246,3.6056,2.8284,2.2361,5.831,4.2426,3.1623,9.8489,8.0623,6.4031,5,4.4721,4.1231,4,9.434,7.8102,7.0711,5.3852,10.817,10,7.8102,6.7082,6.0828,11.402,8.0623,7.6158,13.601,11.314,10.63,9.434,8.9443,8.544,8.2462,15.811,14.213,13.454,12.728,12.042,11.402,10.296,9.8489,9.4868,16.401,15.62,14.866,12.806,12.207,11.662,11.18,17.804,17.029,16.279,15.556,14.866,14.213,13.601,12.083,16.279,15.62,15,14.422,13.892,19.849,18.385,17.029,15.811,14.765,22.023,20.518,18.439,16.125,21.213,24.839,23.345,22.627,21.932,19.416,25.495,24.759,24.042,21.401,20.809,20.248,19.723,24.759,22.804,22.204,21.633,28.32,26.87,26.173,25.495,23.601,22.472,20.616,20.248,19.647,19.235,19,19.105,19.235,28.284,26.907,25.612,24.413,23.324,22.825,20.881,20.616,20.224,20.025,29.698,27.659,24.698,22.847,22.472,22.136,21.095,21.095,28.425,27.803,24.166,23.409,23.087,22.561,22.361,22.204,22.091,22.023,22,22.023,22.091,22.361,29.833,28.018,25.942,25.495,25.08,24.042,23.345,23,23.022,23.195,31.241,30,29.411,28.844,27.785,27.295,26.401,25,24.739,24.515,24.187,24.083,24.187
20.616,19.849,18.385,17.692,15.811,22.472,20,16.279,13.416,12.649,21.954,20.248,16.279,14.213,12.083,23.259,19.723,17.205,14.866,14.142,12.207,11.18,10.44,21.024,18.358,17.493,10.817,9.8489,9.2195,9.0554,23.409,22.472,19.698,17.889,12.042,11.314,10,9.434,8.544,8.0623,24.042,22.136,19.313,16.553,14.765,12.207,10.63,9.8995,8.0623,7.2801,7,23.77,21.84,18.974,16.155,10,8.4853,7.2111,22.561,21.587,10.296,8.6023,5.831,5.099,20.396,5.6569,5,4.1231,4,9.4868,8.544,7.6158,6.7082,5,3.1623,8.2462,3.6056,2.2361,4.1231,2.2361,8,7,5,4,3,2,0,10.05,6.0828,3.1623,2.2361,1.4142,1,9.2195,8.2462,5.3852,4.4721,2.2361,7.6158,5.831,3.1623,11.705,9.8489,8.0623,6.4031,5.6569,5,4.4721,11.18,9.434,8.6023,6.4031,12.53,11.662,9.2195,7.8102,6.7082,13.038,9.2195,8.6023,15.264,12.806,12.042,10.63,10,9.434,8.9443,17.493,15.811,15,14.213,13.454,12.728,11.402,10.817,10.296,18.028,17.205,16.401,14.142,13.454,12.806,12.207,19.416,18.601,17.804,17.029,16.279,15.556,14.866,13.038,17.692,16.971,16.279,15.62,15,21.401,19.849,18.385,17.029,15.811,23.601,22.023,19.799,17.205,22.672,26.401,24.839,24.083,23.345,20.616,27.019,26.249,25.495,22.672,22.023,21.401,20.809,26.173,24.083,23.431,22.804,29.833,28.32,27.586,26.87,24.839,23.601,21.471,21.024,20.248,19.647,19.105,19,19.026,29.732,28.284,26.907,25.612,24.413,23.854,21.541,21.19,20.616,20.224,31.145,29,25.807,23.707,23.259,22.847,21.378,21,29.732,29.069,25.06,24.166,23.77,23.087,22.804,22.561,22.361,22.204,22.091,22.023,22,22.091,31.145,29.206,26.926,26.42,25.942,24.698,23.77,23.087,23.022,23.022,32.558,31.241,30.61,30,28.844,28.302,27.295,25.632,25.298,25,24.515,24,24.021
